uttar pradesh|Thanjavur|Orathanadu|Arumulai|Arumulai|Tamil Nadu|614912|475.34 hectares
uttar pradesh|Thanjavur|Orathanadu|Avidanalla Vijayapuram|Avidanallavijayapuram|Tamil Nadu|614626|556.41 hectares
uttar pradesh|Thanjavur|Orathanadu|Ayangudi|Ayangudi|Tamil Nadu|614902|251.41 hectares
uttar pradesh|Thanjavur|Orathanadu|Chinna Ammankudi|Ammangudi|Tamil Nadu|614614|425.36 hectares
uttar pradesh|Thanjavur|Orathanadu|Cholagankudikadu|Solagankudikadu|Tamil Nadu|614626|460.05 hectares
uttar pradesh|Thanjavur|Orathanadu|Cholapuram|Cholapuram|Tamil Nadu|614902|482.22 hectares
uttar pradesh|Thanjavur|Orathanadu|Eachankottai|Echankottai|Tamil Nadu|614902|755.38 hectares
uttar pradesh|Thanjavur|Orathanadu|Gopalapuram|Gopalapuram|Tamil Nadu|614626|45.15 hectares
uttar pradesh|Thanjavur|Orathanadu|Illupaividuthy|Vettikadu|Tamil Nadu|614614|107.1 hectares
uttar pradesh|Thanjavur|Orathanadu|Kaduvettividuthy|Sivaviduthi|Tamil Nadu|614614|806.16 hectares
uttar pradesh|Thanjavur|Orathanadu|Kakkarai|Kakkarai|Tamil Nadu|614625|583.51 hectares
uttar pradesh|Thanjavur|Orathanadu|Kakkarakottai|Kakkarakottai|Tamil Nadu|614902|354.65 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannathangudi East|Kannanthankudi East|Tamil Nadu|614625|447.63 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannathangudi East Addl|Kannanthankudi East|Tamil Nadu|614625|599.48 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannathangudi West Addl|Kannanthankudi West|Tamil Nadu|614625|516.07 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannathangudi West Urachi|Kannanthankudi West|Tamil Nadu|614625|505.02 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannugudi Addl|Kannukudi West|Tamil Nadu|614901|395.81 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannugudi Chief|Kannukudi West|Tamil Nadu|614901|452.78 hectares
uttar pradesh|Thanjavur|Orathanadu|Kannugudi East|Kannukudi East|Tamil Nadu|614901|514.23 hectares
uttar pradesh|Thanjavur|Orathanadu|Karaimeendarkottai|Karaimendarkottai|Tamil Nadu|614019|217.55 hectares
uttar pradesh|Thanjavur|Orathanadu|Karukkakottai|Panchanathikkottai|Tamil Nadu|614904|419.37 hectares
uttar pradesh|Thanjavur|Orathanadu|Kattukuruchi|Kattukuruchi|Tamil Nadu|614904|656.09 hectares
uttar pradesh|Thanjavur|Orathanadu|Kavalipatti|Kavalipatti|Tamil Nadu|614614|787.75 hectares
uttar pradesh|Thanjavur|Orathanadu|Kavarapattu|Kavarapattu|Tamil Nadu|614019|269.35 hectares
uttar pradesh|Thanjavur|Orathanadu|Keelulur|Keela Ulur|Tamil Nadu|614904|452.35 hectares
uttar pradesh|Thanjavur|Orathanadu|Kelavannipet|Keelavannipattu|Tamil Nadu|614632|628.06 hectares
uttar pradesh|Thanjavur|Orathanadu|Kilamangalam|Kilamangalam|Tamil Nadu|614615|597.84 hectares
uttar pradesh|Thanjavur|Orathanadu|Kodiyalam|Kannukudi East|Tamil Nadu|614905|199.17 hectares
uttar pradesh|Thanjavur|Orathanadu|Kovilur|Kovilur|Tamil Nadu|614625|635.97 hectares
uttar pradesh|Thanjavur|Orathanadu|Krishnapuram|Sillathur|Tamil Nadu|614902|247.76 hectares
uttar pradesh|Thanjavur|Orathanadu|Kulamangalam|Kulamangalam|Tamil Nadu|614019|838.42 hectares
uttar pradesh|Thanjavur|Orathanadu|Mandalakkottai|Mandalakottai|Tamil Nadu|614625|380.5 hectares
uttar pradesh|Thanjavur|Orathanadu|Medayakottai|Kilamangalam|Tamil Nadu|614626|63.74 hectares
uttar pradesh|Thanjavur|Orathanadu|Moorthiambalpuram|Moorthiambalpuram|Tamil Nadu|614019|408.86 hectares
uttar pradesh|Thanjavur|Orathanadu|Mullurpattikadu|Mullurpattikadu|Tamil Nadu|614901|275.22 hectares
uttar pradesh|Thanjavur|Orathanadu|Nadur|Nadur|Tamil Nadu|614904|1132.41 hectares
uttar pradesh|Thanjavur|Orathanadu|Neivasal South|Neivasal South|Tamil Nadu|614019|624.55 hectares
uttar pradesh|Thanjavur|Orathanadu|Neiveli Tenpathy|Neiveli South|Tamil Nadu|614628|726.43 hectares
uttar pradesh|Thanjavur|Orathanadu|Neivelivadapathy|Neiveli North|Tamil Nadu|614628|747.71 hectares
uttar pradesh|Thanjavur|Orathanadu|Nemilithippiakudi|Nemmeli Thippiyakudi|Tamil Nadu|614626|572.62 hectares
uttar pradesh|Thanjavur|Orathanadu|Okkanadukeelayur|Okkanadu East|Tamil Nadu|614625|498.49 hectares
uttar pradesh|Thanjavur|Orathanadu|Okkanadumelayur|Okkanadu West|Tamil Nadu|614019|605.46 hectares
uttar pradesh|Thanjavur|Orathanadu|Ooranipuram|Vettuvakkottai|Tamil Nadu|614631|618.61 hectares
uttar pradesh|Thanjavur|Orathanadu|Pachiyur|Pachur|Tamil Nadu|614902|384.58 hectares
uttar pradesh|Thanjavur|Orathanadu|Palampudur|Palamputhur|Tamil Nadu|614625|569.33 hectares
uttar pradesh|Thanjavur|Orathanadu|Palankandakudikadu|Poyyundarkottai|Tamil Nadu|614902|687.06 hectares
uttar pradesh|Thanjavur|Orathanadu|Panayakottai|Moorthiambalpuram|Tamil Nadu|614019|339.83 hectares
uttar pradesh|Thanjavur|Orathanadu|Pandipalamanaikadu|Vettuvakkottai|Tamil Nadu|614614|100.82 hectares
uttar pradesh|Thanjavur|Orathanadu|Panjanathikottai|Panchanathikkottai|Tamil Nadu|614904|273.12 hectares
uttar pradesh|Thanjavur|Orathanadu|Pannikondaviduthy|Panikondanviduthi|Tamil Nadu|614614|451.42 hectares
uttar pradesh|Thanjavur|Orathanadu|Paravathur|Kannukudi East|Tamil Nadu|614901|324.47 hectares
uttar pradesh|Thanjavur|Orathanadu|Paruthiapparkovil|Paruthikottai|Tamil Nadu|614904|145.74 hectares
uttar pradesh|Thanjavur|Orathanadu|Paruthikottai|Paruthikottai|Tamil Nadu|614904|723.15 hectares
uttar pradesh|Thanjavur|Orathanadu|Peikarambankottai|Peikarambankottai|Tamil Nadu|614626|464.56 hectares
uttar pradesh|Thanjavur|Orathanadu|Periaammankudi|Ammangudi|Tamil Nadu|614614|15.28 hectares
uttar pradesh|Thanjavur|Orathanadu|Periyakottaikadu|Vengarai|Tamil Nadu|614628|563.65 hectares
uttar pradesh|Thanjavur|Orathanadu|Pinnayur East|Pinnaiyur|Tamil Nadu|614902|646.07 hectares
uttar pradesh|Thanjavur|Orathanadu|Pinnayur West|Pinnaiyur|Tamil Nadu|614902|552.3 hectares
uttar pradesh|Thanjavur|Orathanadu|Ponnappur|Ponnappur West|Tamil Nadu|614890|537.16 hectares
uttar pradesh|Thanjavur|Orathanadu|Ponnappur I|Ponnappur East|Tamil Nadu|614019|558.86 hectares
uttar pradesh|Thanjavur|Orathanadu|Ponnappur Ii|Chinnaponnapur|Tamil Nadu|614019|558.86 hectares
uttar pradesh|Thanjavur|Orathanadu|Poovathur|Poovathur|Tamil Nadu|614625|583.1 hectares
uttar pradesh|Thanjavur|Orathanadu|Poyyundarkudikadu|Poyyundarkudikadu|Tamil Nadu|614625|511.66 hectares
uttar pradesh|Thanjavur|Orathanadu|Poyyunddarkottai I|Poyyundarkottai|Tamil Nadu|614902|581.42 hectares
uttar pradesh|Thanjavur|Orathanadu|Pudunagar|Poovathur|Tamil Nadu|614625|494.31 hectares
uttar pradesh|Thanjavur|Orathanadu|Pudur|Pudur|Tamil Nadu|614625|625.38 hectares
uttar pradesh|Thanjavur|Orathanadu|Pugal Sillathur|Sillathur|Tamil Nadu|614902|342.7 hectares
uttar pradesh|Thanjavur|Orathanadu|Pulavankadu|Pulavangadu|Tamil Nadu|614625|396.22 hectares
uttar pradesh|Thanjavur|Orathanadu|Raghavambalpuram Part|Raghavambalpuram|Tamil Nadu|614019|733.92 hectares
uttar pradesh|Thanjavur|Orathanadu|Ramapuram|Ambalapattu South|Tamil Nadu|614626|22.06 hectares
uttar pradesh|Thanjavur|Orathanadu|Sadaiyarkoil|Raghavambalpuram|Tamil Nadu|614019|751.26 hectares
uttar pradesh|Thanjavur|Orathanadu|Samayamkudikadu|Okkanadu West|Tamil Nadu|614625|643.29 hectares
uttar pradesh|Thanjavur|Orathanadu|Samipatti|Echankottai|Tamil Nadu|614902|216.53 hectares
uttar pradesh|Thanjavur|Orathanadu|Sankaranar Kudi Kadu|Sankaranatharkudikadu|Tamil Nadu|614626|295.13 hectares
uttar pradesh|Thanjavur|Orathanadu|Senniaviduthy|Senniyaviduthi|Tamil Nadu|614628|484.16 hectares
uttar pradesh|Thanjavur|Orathanadu|Sillathur|Sillathur|Tamil Nadu|614902|702.29 hectares
uttar pradesh|Thanjavur|Orathanadu|Surimurthypuram|Akkaraivattam|Tamil Nadu|614614|90.43 hectares
uttar pradesh|Thanjavur|Orathanadu|Thalayamangalam|Thalayamangalam|Tamil Nadu|614019|401.29 hectares
uttar pradesh|Thanjavur|Orathanadu|Thaligaividuthi|Thaligaividuthi|Tamil Nadu|614614|474.46 hectares
uttar pradesh|Thanjavur|Orathanadu|Thekkur|Thekkur|Tamil Nadu|614902|570.81 hectares
uttar pradesh|Thanjavur|Orathanadu|Thelungan Kudikadu|Thelungankudikadu|Tamil Nadu|614625|626.24 hectares
uttar pradesh|Thanjavur|Orathanadu|Thennamanadu South|Thennamanadu|Tamil Nadu|614625|532.63 hectares
uttar pradesh|Thanjavur|Orathanadu|Thennamanadunorth|Thennamanadu|Tamil Nadu|614625|807.41 hectares
uttar pradesh|Thanjavur|Orathanadu|Therkukottai|Therkukottai|Tamil Nadu|614626|329.5 hectares
uttar pradesh|Thanjavur|Orathanadu|Thippanvidudhi|Vengarai|Tamil Nadu|614628|630.55 hectares
uttar pradesh|Thanjavur|Orathanadu|Thondarampet East|Thondarampattu|Tamil Nadu|614905|379.83 hectares
uttar pradesh|Thanjavur|Orathanadu|Thondarampet West|Thondarampattu|Tamil Nadu|614626|486.88 hectares
uttar pradesh|Thanjavur|Orathanadu|Thoppuviduthy|Thoppuviduthi|Tamil Nadu|614614|686.9 hectares
uttar pradesh|Thanjavur|Orathanadu|Tirumangalakottai Keelaiyur|Thirumangalakkottai East|Tamil Nadu|614905|497.06 hectares
uttar pradesh|Thanjavur|Orathanadu|Tirumangalakottai Melaiyur|Thirumangalakkottai West|Tamil Nadu|614625|618.25 hectares
uttar pradesh|Thanjavur|Orathanadu|Tirunallur|Thirunallur|Tamil Nadu|614626|667.82 hectares
uttar pradesh|Thanjavur|Orathanadu|Ulur West|Mela Ulur|Tamil Nadu|614904|675.79 hectares
uttar pradesh|Thanjavur|Orathanadu|Unjividuthy|Unjiyaviduthi|Tamil Nadu|614614|806.29 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadakkukottai|Vadakkukottai|Tamil Nadu|614626|395.88 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadakkur North|Vadakkur North|Tamil Nadu|614902|572.7 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadakkur South|Vadakkur South|Tamil Nadu|614902|424.9 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadaseri North|Vadaseri|Tamil Nadu|614905|634.05 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadaseri South|Vadaseri|Tamil Nadu|614905|585.21 hectares
uttar pradesh|Thanjavur|Orathanadu|Vadukkukottai|Mandalakottai|Tamil Nadu|614902|188.03 hectares
uttar pradesh|Thanjavur|Orathanadu|Vandayarriruppu|Vandayaniruppu|Tamil Nadu|614019|476.67 hectares
uttar pradesh|Thanjavur|Orathanadu|Vedanayagipuram|Kilamangalam|Tamil Nadu|614615|245.35 hectares
uttar pradesh|Thanjavur|Orathanadu|Vedavijayapuram|Avidanallavijayapuram|Tamil Nadu|614626|51.4 hectares
uttar pradesh|Thanjavur|Orathanadu|Vellur|Vellur|Tamil Nadu|614626|716.82 hectares
uttar pradesh|Thanjavur|Orathanadu|Vengarai|Vengarai|Tamil Nadu|614628|624.4 hectares
uttar pradesh|Thanjavur|Orathanadu|Vettuvakottai I|Vettuvakkottai|Tamil Nadu|614614|483.25 hectares
uttar pradesh|Thanjavur|Orathanadu|Yoganayagipuram|Therkukottai|Tamil Nadu|614626|102.71 hectares
uttar pradesh|Thanjavur|Papanasam|Adhanur|Adhanur|Tamil Nadu|612301|199.16 hectares
uttar pradesh|Thanjavur|Papanasam|Agaramangudi|Agaramangudi|Tamil Nadu|614303|394.37 hectares
uttar pradesh|Thanjavur|Papanasam|Alangudi|Alangudi|Tamil Nadu|613501|454.18 hectares
uttar pradesh|Thanjavur|Papanasam|Alangudi Bit|Papanasam|N/A|5.15 hectares|N/A
uttar pradesh|Thanjavur|Papanasam|Alavandipuram|Alavandipuram|Tamil Nadu|612302|261.71 hectares
uttar pradesh|Thanjavur|Papanasam|Annappanpettai|Annappanpettai|Tamil Nadu|613003|549.1 hectares
uttar pradesh|Thanjavur|Papanasam|Arulmolipet|Alangudi|Tamil Nadu|613501|118.93 hectares
uttar pradesh|Thanjavur|Papanasam|Arumanallur|Thirumandangudi|Tamil Nadu|613201|101.84 hectares
uttar pradesh|Thanjavur|Papanasam|Arundavapuram I|Arundavapuram|Tamil Nadu|614402|430.34 hectares
uttar pradesh|Thanjavur|Papanasam|Arundavapuram Ii|Arundavapuram|Tamil Nadu|614402|495.03 hectares
uttar pradesh|Thanjavur|Papanasam|Athur Thottam|Melakalakudi|Tamil Nadu|613501|9.26 hectares
uttar pradesh|Thanjavur|Papanasam|Bhavaniyambalpuram|Pulavarnatham|Tamil Nadu|613501|13.48 hectares
uttar pradesh|Thanjavur|Papanasam|Dalavaipalayam|Kathirinatham|Tamil Nadu|613501|221.73 hectares
uttar pradesh|Thanjavur|Papanasam|Deepambalpuram|Neikkunnam|Tamil Nadu|614401|224.02 hectares
uttar pradesh|Thanjavur|Papanasam|Devaryampettai|Devarayanpettai|Tamil Nadu|614204|177.51 hectares
uttar pradesh|Thanjavur|Papanasam|Eachankudi|Someswarapuram|Tamil Nadu|614203|429.56 hectares
uttar pradesh|Thanjavur|Papanasam|Edaiyiruppu|Edaiyiruppu|Tamil Nadu|614302|468.59 hectares
uttar pradesh|Thanjavur|Papanasam|Edakkudi|Kothangudi|Tamil Nadu|613003|199.21 hectares
uttar pradesh|Thanjavur|Papanasam|Edavakkudi|Edavakkudi|Tamil Nadu|613502|415.94 hectares
uttar pradesh|Thanjavur|Papanasam|Ganapathiagraharam I|Ganapathiagraharam|Tamil Nadu|614202|415.96 hectares
uttar pradesh|Thanjavur|Papanasam|Ganapathiagraharam Ii|Ganapathiagraharam|Tamil Nadu|614202|387.6 hectares
uttar pradesh|Thanjavur|Papanasam|Gopurajapuram|Gopurajapuram|Tamil Nadu|614205|355.39 hectares
uttar pradesh|Thanjavur|Papanasam|Govindanallucheri|Govindanattucheri|Tamil Nadu|614202|749.01 hectares
uttar pradesh|Thanjavur|Papanasam|Illuppakkorai|Manalur|Tamil Nadu|614202|150.58 hectares
uttar pradesh|Thanjavur|Papanasam|Illuppakkorai Bit|Iluppaikorai|Tamil Nadu|614202|2.15 hectares
uttar pradesh|Thanjavur|Papanasam|Jambugambalpuram I|Arumalaikkottai|Tamil Nadu|613504|585.15 hectares
uttar pradesh|Thanjavur|Papanasam|Jambugambalpuram Ii|Arumalaikkottai|Tamil Nadu|613504|401.66 hectares
uttar pradesh|Thanjavur|Papanasam|Kabisthalam|Kabistalam|Tamil Nadu|614203|433.2 hectares
uttar pradesh|Thanjavur|Papanasam|Kalancheri|Kalancheri|Tamil Nadu|613504|246.14 hectares
uttar pradesh|Thanjavur|Papanasam|Kambayanatham|Kambarnatham|Tamil Nadu|613504|566.48 hectares
uttar pradesh|Thanjavur|Papanasam|Kandhavanam|Edavakkudi|Tamil Nadu|613502|27.33 hectares
uttar pradesh|Thanjavur|Papanasam|Karumudukku Thattimal Padugai|Papanasam|N/A|56.34 hectares|N/A
uttar pradesh|Thanjavur|Papanasam|Karuppurpadugai|Sarukkai|Tamil Nadu|614203|272.88 hectares
uttar pradesh|Thanjavur|Papanasam|Kathirinatham|Kathirinatham|Tamil Nadu|613501|236.46 hectares
uttar pradesh|Thanjavur|Papanasam|Kattukuruchi|Irumbuthalai|Tamil Nadu|614301|188.27 hectares
uttar pradesh|Thanjavur|Papanasam|Kavalur|Kavalur|Tamil Nadu|614303|237.72 hectares
uttar pradesh|Thanjavur|Papanasam|Keelakoil Pathu|Keelakoilpathu|Tamil Nadu|614402|603.62 hectares
uttar pradesh|Thanjavur|Papanasam|Konthagai|Kondhagai|Tamil Nadu|612303|98.46 hectares
uttar pradesh|Thanjavur|Papanasam|Koonancheri|Koonancheri|Tamil Nadu|612301|170.92 hectares
uttar pradesh|Thanjavur|Papanasam|Kothangudi|Kothangudi|Tamil Nadu|613003|359.73 hectares
uttar pradesh|Thanjavur|Papanasam|Kumilakudi|Kumilakudi|Tamil Nadu|613502|425.63 hectares
uttar pradesh|Thanjavur|Papanasam|Mahimalai|Makimalai|Tamil Nadu|614401|323.78 hectares
uttar pradesh|Thanjavur|Papanasam|Mahimalai Bit|Makimalai|Tamil Nadu|614401|6.54 hectares
uttar pradesh|Thanjavur|Papanasam|Maruthuvakkudi|Adhanur|Tamil Nadu|612303|160.53 hectares
uttar pradesh|Thanjavur|Papanasam|Melakabisthalam|Melakabistalam|Tamil Nadu|614203|78.47 hectares
uttar pradesh|Thanjavur|Papanasam|Melakalakudi|Melakalakudi|Tamil Nadu|613501|260.15 hectares
uttar pradesh|Thanjavur|Papanasam|Melasemmangudi|Melasemmangudi|Tamil Nadu|614302|240.66 hectares
uttar pradesh|Thanjavur|Papanasam|Milattur V Sethi|Irumbuthalai|Tamil Nadu|614301|557.26 hectares
uttar pradesh|Thanjavur|Papanasam|Milatturi V Sethi|Kovathagudi|Tamil Nadu|614301|601.17 hectares
uttar pradesh|Thanjavur|Papanasam|Nadupadugai|Kondhagai|Tamil Nadu|612301|467.79 hectares
uttar pradesh|Thanjavur|Papanasam|Nallavanniyankudikadu|Nallavanniankudikadu|Tamil Nadu|613502|688.99 hectares
uttar pradesh|Thanjavur|Papanasam|Narasimmapuram|Thiyagasamudram|Tamil Nadu|612301|39.84 hectares
uttar pradesh|Thanjavur|Papanasam|Neduvasal|Neduvasal|Tamil Nadu|614401|474.91 hectares
uttar pradesh|Thanjavur|Papanasam|Neikunnam|Neikkunnam|Tamil Nadu|613504|364.12 hectares
uttar pradesh|Thanjavur|Papanasam|Neithalur|Annappanpettai|Tamil Nadu|613003|170.6 hectares
uttar pradesh|Thanjavur|Papanasam|Nellithope|Nellithoppu|Tamil Nadu|613502|362.8 hectares
uttar pradesh|Thanjavur|Papanasam|Olaipadi|Olaipadi|Tamil Nadu|612301|193.74 hectares
uttar pradesh|Thanjavur|Papanasam|Ombathuveli|Ompathuveli|Tamil Nadu|614302|405.99 hectares
uttar pradesh|Thanjavur|Papanasam|Palliyur|Palliyur|Tamil Nadu|613504|515.1 hectares
uttar pradesh|Thanjavur|Papanasam|Pandaravadai|Pandaravadai|Tamil Nadu|614204|393.77 hectares
uttar pradesh|Thanjavur|Papanasam|Pasupathikoil Ii|Pasupathikoil|Tamil Nadu|614206|258.84 hectares
uttar pradesh|Thanjavur|Papanasam|Perumakkanallur|Perumakkanallur|Tamil Nadu|614303|242.58 hectares
uttar pradesh|Thanjavur|Papanasam|Perumalkoil|Perumalkoil|Tamil Nadu|614202|215.96 hectares
uttar pradesh|Thanjavur|Papanasam|Ponmeindanallur|Devarayanpettai|Tamil Nadu|614204|175.37 hectares
uttar pradesh|Thanjavur|Papanasam|Poondi I|Poondi|Tamil Nadu|613502|386.6 hectares
uttar pradesh|Thanjavur|Papanasam|Poondi Ii|Jenbagapuram|Tamil Nadu|613502|324.93 hectares
uttar pradesh|Thanjavur|Papanasam|Porakkudi|Vaiyacheri|Tamil Nadu|614206|165.63 hectares
uttar pradesh|Thanjavur|Papanasam|Pugalkulithapattu|Kathirinatham|Tamil Nadu|613501|10.41 hectares
uttar pradesh|Thanjavur|Papanasam|Pulavarnatham|Pulavarnatham|Tamil Nadu|613502|326.12 hectares
uttar pradesh|Thanjavur|Papanasam|Pulimangalam|Devarayanpettai|Tamil Nadu|614204|95.32 hectares
uttar pradesh|Thanjavur|Papanasam|Puliyakudi I|Puliyakkudi|Tamil Nadu|614402|508.59 hectares
uttar pradesh|Thanjavur|Papanasam|Puliyakudi Ii|Karuppamudaliyarkottai|Tamil Nadu|614403|658.92 hectares
uttar pradesh|Thanjavur|Papanasam|Ragunathapuram|Regunathapuram|Tamil Nadu|614210|385.43 hectares
uttar pradesh|Thanjavur|Papanasam|Rajagiri|Rajagiri|Tamil Nadu|614207|411.7 hectares
uttar pradesh|Thanjavur|Papanasam|Ramanujapuram|Ramanujapuram|Tamil Nadu|614203|252.12 hectares
uttar pradesh|Thanjavur|Papanasam|Raramuthirakkottai|Raramuthirakkottai|Tamil Nadu|613501|685.5 hectares
uttar pradesh|Thanjavur|Papanasam|Saliyamangalam|Saliyamangalam|Tamil Nadu|613504|558.81 hectares
uttar pradesh|Thanjavur|Papanasam|Sarapojirajapuram|Sarabojirajapuram|Tamil Nadu|614214|331.65 hectares
uttar pradesh|Thanjavur|Papanasam|Sarukkai|Sarukkai|Tamil Nadu|614203|346.12 hectares
uttar pradesh|Thanjavur|Papanasam|Sathiyamangalam|Sathiyamangalam|Tamil Nadu|614203|638.97 hectares
uttar pradesh|Thanjavur|Papanasam|Senbugapuram|Jenbagapuram|Tamil Nadu|613502|400.06 hectares
uttar pradesh|Thanjavur|Papanasam|Serumakkanallur|Serumakkanallur|Tamil Nadu|614211|243.31 hectares
uttar pradesh|Thanjavur|Papanasam|Soolamangalam I Sethi|Soolamangalam|Tamil Nadu|614206|333.82 hectares
uttar pradesh|Thanjavur|Papanasam|Sooliyakottai|Suliakkottai|Tamil Nadu|613504|424.56 hectares
uttar pradesh|Thanjavur|Papanasam|Soraikkayur|Suraikkayur|Tamil Nadu|614302|242.73 hectares
uttar pradesh|Thanjavur|Papanasam|Thirubuvanam|Thirubuvanam|Tamil Nadu|613504|432.24 hectares
uttar pradesh|Thanjavur|Papanasam|Thirukkarugavur|Thirukkarugavur|Tamil Nadu|614302|350.91 hectares
uttar pradesh|Thanjavur|Papanasam|Thirumandagudi|Thirumandangudi|Tamil Nadu|612301|329.95 hectares
uttar pradesh|Thanjavur|Papanasam|Thiruvaigavur|Thiruvaigavur|Tamil Nadu|612301|743.9 hectares
uttar pradesh|Thanjavur|Papanasam|Thiruvaiyathukudi|Thiruvaiyathukudi|Tamil Nadu|614205|275.53 hectares
uttar pradesh|Thanjavur|Papanasam|Thiyagasumuthiram|Thiyagasamudram|Tamil Nadu|612301|341.17 hectares
uttar pradesh|Thanjavur|Papanasam|Thurumbur|Thurumbur|Tamil Nadu|612301|334.95 hectares
uttar pradesh|Thanjavur|Papanasam|Ukkadai|Ukkadai|Tamil Nadu|614401|377.14 hectares
uttar pradesh|Thanjavur|Papanasam|Ullikkadai|Ullikadai|Tamil Nadu|614202|465.77 hectares
uttar pradesh|Thanjavur|Papanasam|Umayalpuram|Umayalpuram|Tamil Nadu|614203|604.75 hectares
uttar pradesh|Thanjavur|Papanasam|Umbalapadi|Umbalappadi|Tamil Nadu|614202|383.74 hectares
uttar pradesh|Thanjavur|Papanasam|Utharamangalam|Kothangudi|Tamil Nadu|613003|154.89 hectares
uttar pradesh|Thanjavur|Papanasam|Utharamangalam Kottam|Kothangudi|Tamil Nadu|613003|48.1 hectares
uttar pradesh|Thanjavur|Papanasam|Vadakkumangudi|Vadakku Mangudi|Tamil Nadu|614303|165.68 hectares
uttar pradesh|Thanjavur|Papanasam|Vadapathy|Vadapathi|Tamil Nadu|614402|800.36 hectares
uttar pradesh|Thanjavur|Papanasam|Vaiyacheri|Vaiyacheri|Tamil Nadu|614206|140.51 hectares
uttar pradesh|Thanjavur|Papanasam|Valathur|Valuthur|Tamil Nadu|614210|258.35 hectares
uttar pradesh|Thanjavur|Papanasam|Veeramangudi|Veeramangudi|Tamil Nadu|613204|685.68 hectares
uttar pradesh|Thanjavur|Papanasam|Vembukudi|Vembugudi|Tamil Nadu|614303|238.7 hectares
uttar pradesh|Thanjavur|Papanasam|Vennugudithottam|Kothangudi|Tamil Nadu|613003|36.24 hectares
uttar pradesh|Thanjavur|Papanasam|Viluthiyur|Viluthiyur|Tamil Nadu|613504|468.91 hectares
uttar pradesh|Thanjavur|Pattukkottai|Adambai North|Adambai|Tamil Nadu|614602|677 hectares
uttar pradesh|Thanjavur|Pattukkottai|Adambai South|Adambai|Tamil Nadu|614602|512.17 hectares
uttar pradesh|Thanjavur|Pattukkottai|Adirampattinam|Malavenirkadu|Tamil Nadu|614701|1013.77 hectares
uttar pradesh|Thanjavur|Pattukkottai|Aladikkadu|Pallathur|Tamil Nadu|614723|116.03 hectares
uttar pradesh|Thanjavur|Pattukkottai|Aladikkumulai|Aladikkumulai|Tamil Nadu|614615|290.24 hectares
uttar pradesh|Thanjavur|Pattukkottai|Alaginayagipuram|Alagiyanayagipuram|Tamil Nadu|614723|159.29 hectares
uttar pradesh|Thanjavur|Pattukkottai|Alamathikkadu|Rendampulikadu|Tamil Nadu|614723|162.49 hectares
uttar pradesh|Thanjavur|Pattukkottai|Alanpallam|Alampallam|Tamil Nadu|614901|386.63 hectares
uttar pradesh|Thanjavur|Pattukkottai|Alathur|Alathur|Tamil Nadu|614901|340.8 hectares
uttar pradesh|Thanjavur|Pattukkottai|Alivalam|Alivalam|Tamil Nadu|614602|380.83 hectares
uttar pradesh|Thanjavur|Pattukkottai|Anaikkadu|Anaikkadu|Tamil Nadu|614602|587.2 hectares
uttar pradesh|Thanjavur|Pattukkottai|Anandagopalapuram Thenpathi|Pathirankottai South|Tamil Nadu|614614|251.55 hectares
uttar pradesh|Thanjavur|Pattukkottai|Anandagopalapuram Vadapathi|Pathirankottai South|Tamil Nadu|614614|119.6 hectares
uttar pradesh|Thanjavur|Pattukkottai|Ananteswarapuram|Poovalur|Tamil Nadu|614602|210.97 hectares
uttar pradesh|Thanjavur|Pattukkottai|Andami|Andami|Tamil Nadu|614903|534.84 hectares
uttar pradesh|Thanjavur|Pattukkottai|Andikkadu|Andikkadu|Tamil Nadu|614723|366.56 hectares
uttar pradesh|Thanjavur|Pattukkottai|Athikkottai|Athikkottai|Tamil Nadu|614906|477.99 hectares
uttar pradesh|Thanjavur|Pattukkottai|Athivetti East|Athivetti|Tamil Nadu|614613|445.6 hectares
uttar pradesh|Thanjavur|Pattukkottai|Athivetti West|Athivetti|Tamil Nadu|614613|543.63 hectares
uttar pradesh|Thanjavur|Pattukkottai|Avaikkottai|Avikkottai|Tamil Nadu|614015|349.83 hectares
uttar pradesh|Thanjavur|Pattukkottai|Balajireguramasamudram|Kanniyakkurichi|Tamil Nadu|614017|62.72 hectares
uttar pradesh|Thanjavur|Pattukkottai|Bavajikkottai|Bavajikkottai|Tamil Nadu|614017|181.03 hectares
uttar pradesh|Thanjavur|Pattukkottai|Chatramthokkalikadu|Maliakkadu|Tamil Nadu|614701|42.23 hectares
uttar pradesh|Thanjavur|Pattukkottai|Chinna Avadayar Koil|Mahilankottai|Tamil Nadu|614701|587.68 hectares
uttar pradesh|Thanjavur|Pattukkottai|Chokkanathapuram|Chokkanathapuram|Tamil Nadu|614803|818.97 hectares
uttar pradesh|Thanjavur|Pattukkottai|Chokkanavur|Chokkanavur|Tamil Nadu|614017|480.06 hectares
